453.555     	      0.595983    	    0.0345621
453.912     	      0.591542    	    0.0346212
454.27     	      0.579561    	    0.03353
454.627     	      0.586237    	    0.0345358
454.984     	      0.59018    	    0.0325867
455.342     	      0.593235    	    0.0341864
455.699     	      0.593847    	    0.032446
456.056     	      0.580235    	    0.0326976
456.414     	      0.58312    	    0.030559
456.771     	      0.569605    	    0.0329904
457.128     	      0.580349    	    0.0294419
457.485     	      0.575538    	    0.0304396
457.842     	      0.583304    	    0.0306437
458.199     	      0.580716    	    0.0313972
458.556     	      0.577178    	    0.0311521
458.913     	      0.576314    	    0.0307559
459.27     	      0.576849    	    0.0304996
459.627     	      0.577391    	    0.029021
459.984     	      0.570078    	    0.0293733
460.341     	      0.572136    	    0.0299956
460.697     	      0.571466    	    0.0287204
461.054     	      0.582195    	    0.0284166
461.411     	      0.57319    	    0.0290441
461.767     	      0.571563    	    0.027762
462.124     	      0.556345    	    0.0287709
462.481     	      0.5589    	    0.0285597
462.837     	      0.55391    	    0.0292585
463.194     	      0.554463    	    0.0280362
463.55     	      0.554293    	    0.0275045
463.907     	      0.547446    	    0.0281903
464.263     	      0.548333    	    0.0267337
464.619     	      0.550594    	    0.0271457
464.976     	      0.548883    	    0.0288423
465.332     	      0.558864    	    0.0278493
465.688     	      0.57298    	    0.0272285
466.044     	      0.569605    	    0.0287676
466.4     	      0.559746    	    0.0285885
466.756     	      0.551938    	    0.0288606
467.112     	      0.55093    	    0.027745
467.468     	      0.54938    	    0.0286056
467.824     	      0.556859    	    0.0286624
468.18     	      0.552141    	    0.028546
468.536     	      0.543579    	    0.0280772
468.892     	      0.549875    	    0.0280809
469.248     	      0.547783    	    0.0287935
469.604     	      0.544863    	    0.0292464
469.959     	      0.547348    	    0.029703
470.315     	      0.545215    	    0.0300781
470.671     	      0.546533    	    0.0294304
471.026     	      0.53641    	    0.0300466
471.382     	      0.532465    	    0.0302432
471.737     	      0.535027    	    0.0299159
472.093     	      0.533828    	    0.0300216
472.448     	      0.528625    	    0.0298291
472.804     	      0.530491    	    0.0306727
473.159     	      0.534323    	    0.0309984
473.514     	      0.541829    	    0.0310279
473.87     	      0.531457    	    0.0308895
474.225     	      0.525917    	    0.0339813
474.58     	      0.52828    	    0.0309263
474.935     	      0.543661    	    0.0294789
475.29     	      0.549873    	    0.0306252
475.645     	      0.537851    	    0.0298794
476     	      0.533686    	    0.0313185
476.355     	      0.54266    	    0.0324496
476.71     	      0.5354    	    0.0294599
477.065     	      0.521153    	    0.030738
477.42     	      0.527969    	    0.031286
477.775     	      0.535449    	    0.0309279
478.13     	      0.543473    	    0.0299149
478.485     	      0.539155    	    0.029577
478.839     	      0.528792    	    0.0325537
479.194     	      0.527202    	    0.0287109
479.549     	      0.532539    	    0.0303795
479.903     	      0.54718    	    0.0293425
480.258     	      0.54314    	    0.0287952
480.612     	      0.538432    	    0.0292989
480.967     	      0.532301    	    0.0280063
481.321     	      0.542812    	    0.0274369
481.675     	      0.553183    	    0.0270433
482.03     	      0.552884    	    0.0271109
482.384     	      0.541853    	    0.0269582
482.738     	      0.538107    	    0.0273128
483.093     	      0.539858    	    0.0271405
483.447     	      0.53746    	    0.0269201
483.801     	      0.531525    	    0.026897
484.155     	      0.54169    	    0.0259622
484.509     	      0.457682    	    0.027123
484.863     	      0.434371    	    0.0286092
485.217     	      0.511776    	    0.026942
485.571     	      0.600074    	    0.0254385
485.925     	      0.709644    	    0.0264408
486.279     	      0.636706    	    0.0256999
486.632     	      0.56873    	    0.0257318
486.986     	      0.568745    	    0.0255715
487.34     	      0.579694    	    0.0260481
487.694     	      0.569205    	    0.0259397
488.047     	      0.555782    	    0.0259178
488.401     	      0.563499    	    0.0259622
488.754     	      0.565026    	    0.0263402
489.108     	      0.569376    	    0.0262615
489.461     	      0.562981    	    0.0257855
489.815     	      0.571585    	    0.0262361
490.168     	      0.560832    	    0.0257546
490.522     	      0.565318    	    0.0259031
490.875     	      0.567107    	    0.0264482
491.228     	      0.576435    	    0.0271279
491.581     	      0.570987    	    0.0264324
491.935     	      0.575453    	    0.0269476
492.288     	      0.57152    	    0.026694
492.641     	      0.573311    	    0.0261918
492.994     	      0.570534    	    0.0263629
493.347     	      0.571685    	    0.0264431
493.7     	      0.574425    	    0.0269525
494.053     	      0.575266    	    0.0274378
494.406     	      0.586956    	    0.0279797
494.759     	      0.578531    	    0.029164
495.111     	      0.560688    	    0.0282904
495.464     	      0.558005    	    0.0278684
495.817     	      0.57059    	    0.0276233
496.169     	      0.596183    	    0.0292932
496.522     	      0.604252    	    0.028846
496.875     	      0.59269    	    0.0291011
497.227     	      0.581562    	    0.0291912
497.58     	      0.573125    	    0.0304647
497.932     	      0.576792    	    0.0294988
498.285     	      0.575108    	    0.0298959
498.637     	      0.570421    	    0.0298186
498.989     	      0.576243    	    0.0311536
499.342     	      0.588289    	    0.0300187
499.694     	      0.597422    	    0.0310836
500.046     	      0.58384    	    0.0301021
500.398     	      0.57326    	    0.0313043
500.751     	      0.586768    	    0.030633
501.103     	      0.583617    	    0.030465
501.455     	      0.588139    	    0.0315444
501.807     	      0.587685    	    0.0307228
502.159     	      0.586555    	    0.0308741
502.511     	      0.587915    	    0.0316328
502.862     	      0.585961    	    0.0330016
503.214     	      0.590471    	    0.0340922
503.566     	      0.595161    	    0.0325143
503.918     	      0.585345    	    0.0347426
504.27     	      0.583884    	    0.0335272
504.621     	      0.587913    	    0.0325484
504.973     	      0.592267    	    0.0337636
505.324     	      0.587229    	    0.0341225
505.676     	      0.57893    	    0.032549
506.027     	      0.587287    	    0.0337624
506.379     	      0.600027    	    0.034581
506.73     	      0.586466    	    0.03298
507.082     	      0.579162    	    0.0341952
507.433     	      0.574066    	    0.0331743
507.784     	      0.588473    	    0.0364293
508.136     	      0.588946    	    0.0342998
508.487     	      0.593432    	    0.0331521
508.838     	      0.584264    	    0.0354166
509.189     	      0.582723    	    0.0356851
509.54     	      0.57723    	    0.0319887
509.891     	      0.587124    	    0.0352833
510.242     	      0.584271    	    0.0330177
510.593     	      0.584658    	    0.0328637
510.944     	      0.581464    	    0.0344749
511.295     	      0.591176    	    0.0333661
511.646     	      0.59155    	    0.0324034
511.996     	      0.573702    	    0.0335215
512.347     	      0.57538    	    0.0331819
512.698     	      0.587017    	    0.0327461
513.049     	      0.590724    	    0.0308434
513.399     	      0.585615    	    0.0345095
513.75     	      0.578997    	    0.0331207
514.1     	      0.591101    	    0.0316035
514.451     	      0.592594    	    0.0307238
514.801     	      0.574881    	    0.0317606
515.152     	      0.574815    	    0.0301753
515.502     	      0.572352    	    0.0319868
515.852     	      0.575777    	    0.0312308
516.202     	      0.57891    	    0.0297258
516.553     	      0.591031    	    0.0310853
516.903     	      0.582046    	    0.0303495
517.253     	      0.58069    	    0.0313237
517.603     	      0.56886    	    0.0303966
517.953     	      0.570996    	    0.0304227
518.303     	      0.565432    	    0.0287098
518.653     	      0.569803    	    0.0287139
519.003     	      0.58186    	    0.0293606
519.353     	      0.586945    	    0.0305296
519.703     	      0.577304    	    0.0298749
520.052     	      0.57067    	    0.028465
520.402     	      0.565291    	    0.0299911
520.752     	      0.570587    	    0.0296169
521.102     	      0.580395    	    0.0286987
521.451     	      0.578073    	    0.0304984
521.801     	      0.568626    	    0.0285153
522.15     	      0.559511    	    0.0284314
522.5     	      0.572333    	    0.0266584
522.849     	      0.563608    	    0.0286534
523.199     	      0.563974    	    0.0272458
523.548     	      0.55834    	    0.0282131
523.897     	      0.566817    	    0.0277995
524.246     	      0.571761    	    0.0273121
524.596     	      0.565857    	    0.0287429
524.945     	      0.55533    	    0.0266931
525.294     	      0.558448    	    0.02826
525.643     	      0.556705    	    0.0278293
525.992     	      0.558806    	    0.0270698
526.341     	      0.555636    	    0.0284932
526.69     	      0.557286    	    0.0280306
527.039     	      0.555645    	    0.0277115
527.388     	      0.548432    	    0.0272612
527.737     	      0.53781    	    0.0277962
528.086     	      0.534314    	    0.0294656
528.434     	      0.550318    	    0.0284053
528.783     	      0.567602    	    0.0281956
529.132     	      0.5576    	    0.0283723
529.48     	      0.548741    	    0.02851
529.829     	      0.549848    	    0.0279172
530.177     	      0.553973    	    0.0279917
530.526     	      0.544499    	    0.0276912
530.874     	      0.54175    	    0.0308272
531.223     	      0.538539    	    0.0293261
531.571     	      0.545343    	    0.0292626
531.919     	      0.536838    	    0.0291813
532.268     	      0.520942    	    0.0290984
532.616     	      0.523235    	    0.0309625
532.964     	      0.537869    	    0.0302568
533.312     	      0.538573    	    0.0287143
533.66     	      0.537389    	    0.0310693
534.008     	      0.5341    	    0.0305404
534.356     	      0.534345    	    0.0303121
534.704     	      0.540351    	    0.0294202
535.052     	      0.540637    	    0.0297397
535.4     	      0.538095    	    0.0308079
535.748     	      0.534682    	    0.0288309
536.095     	      0.533983    	    0.0291252
536.443     	      0.523539    	    0.0304092
536.791     	      0.513707    	    0.0303444
537.139     	      0.516464    	    0.0309812
537.486     	      0.518218    	    0.0302636
537.834     	      0.522192    	    0.031066
538.181     	      0.52488    	    0.0298733
538.529     	      0.527447    	    0.031819
538.876     	      0.52093    	    0.0321387
539.223     	      0.528463    	    0.0287564
539.571     	      0.530978    	    0.0303898
539.918     	      0.519689    	    0.0312235
540.265     	      0.5129    	    0.0306958
540.613     	      0.516611    	    0.0320813
540.96     	      0.525154    	    0.030204
541.307     	      0.514041    	    0.0305069
541.654     	      0.515215    	    0.030393
542.001     	      0.517106    	    0.0297486
542.348     	      0.517031    	    0.0295823
542.695     	      0.519881    	    0.0304871
543.042     	      0.516203    	    0.0289142
543.388     	      0.511914    	    0.0305278
543.735     	      0.518624    	    0.0286599
544.082     	      0.511865    	    0.0304701
544.429     	      0.517243    	    0.029338
544.775     	      0.521736    	    0.0281933
545.122     	      0.528067    	    0.0281698
545.469     	      0.519783    	    0.0296141
545.815     	      0.510439    	    0.0287709
546.162     	      0.509308    	    0.0277355
546.508     	      0.507784    	    0.0284281
546.854     	      0.503069    	    0.0268259
547.201     	      0.502074    	    0.0285578
547.547     	      0.525265    	    0.0285329
547.893     	      0.527484    	    0.0274601
548.24     	      0.542698    	    0.0276487
548.586     	      0.529197    	    0.0271092
548.932     	      0.516427    	    0.0273345
549.278     	      0.507789    	    0.0274756
549.624     	      0.516459    	    0.0277208
549.97     	      0.523619    	    0.0277542
550.316     	      0.524349    	    0.0281139
550.662     	      0.523027    	    0.0264288
551.008     	      0.495151    	    0.0269624
551.353     	      0.505734    	    0.0268523
551.699     	      0.519199    	    0.027043
552.045     	      0.541672    	    0.0258912
552.391     	      0.529612    	    0.0269965
552.736     	      0.51963    	    0.0261153
553.082     	      0.512515    	    0.0265241
553.427     	      0.532739    	    0.0262296
553.773     	      0.531855    	    0.0267942
554.118     	      0.517272    	    0.0264223
554.464     	      0.508571    	    0.0268976
554.809     	      0.506885    	    0.0263006
555.154     	      0.524313    	    0.0260774
555.5     	      0.532519    	    0.0264412
555.845     	      0.541142    	    0.0263153
556.19     	      0.533066    	    0.0271187
556.535     	      0.530279    	    0.0264977
556.88     	      0.525004    	    0.0261448
557.225     	      0.532907    	    0.0261406
557.57     	      0.54101    	    0.0267004
557.915     	      0.542466    	    0.0270221
558.26     	      0.5388    	    0.0261761
558.605     	      0.532268    	    0.0263283
558.95     	      0.525364    	    0.0265716
559.295     	      0.517689    	    0.0261204
559.639     	      0.526582    	    0.0268433
559.984     	      0.525948    	    0.0262388
560.329     	      0.538263    	    0.0261058
560.673     	      0.540503    	    0.0271135
561.018     	      0.547785    	    0.0268558
561.362     	      0.541118    	    0.0263366
561.707     	      0.542807    	    0.0265545
562.051     	      0.535206    	    0.0271576
562.395     	      0.52916    	    0.0268643
562.74     	      0.538148    	    0.0264809
563.084     	      0.540013    	    0.026696
563.428     	      0.544777    	    0.0272888
563.772     	      0.551159    	    0.0265905
564.117     	      0.541434    	    0.0269706
564.461     	      0.545237    	    0.0273358
564.805     	      0.540771    	    0.0272148
565.149     	      0.542532    	    0.0281509
565.493     	      0.547976    	    0.0286647
565.836     	      0.537211    	    0.0276164
566.18     	      0.541974    	    0.028391
566.524     	      0.526083    	    0.0265081
566.868     	      0.547591    	    0.0277788
567.212     	      0.552399    	    0.0276411
567.555     	      0.544718    	    0.0284684
567.899     	      0.534647    	    0.0282838
568.242     	      0.539    	    0.0284443
568.586     	      0.533035    	    0.0281112
568.929     	      0.531913    	    0.0277405
569.273     	      0.543805    	    0.028527
569.616     	      0.55871    	    0.0292119
569.96     	      0.545193    	    0.028707
570.303     	      0.543001    	    0.0288128
570.646     	      0.547149    	    0.029559
570.989     	      0.540681    	    0.0293023
571.333     	      0.56054    	    0.0294357
571.676     	      0.568568    	    0.0299419
572.019     	      0.564463    	    0.0309047
572.362     	      0.521707    	    0.0292217
572.705     	      0.527244    	    0.0297027
573.048     	      0.551126    	    0.0303122
573.391     	      0.550749    	    0.0301171
573.733     	      0.555404    	    0.0313933
574.076     	      0.557682    	    0.031012
574.419     	      0.57193    	    0.0316461
574.762     	      0.56388    	    0.0322438
575.104     	      0.570039    	    0.0321622
575.447     	      0.531032    	    0.0314852
575.789     	      0.530018    	    0.0315881
576.132     	      0.553112    	    0.0313287
576.474     	      0.551706    	    0.0326602
576.817     	      0.543192    	    0.0309099
577.159     	      0.558996    	    0.030796
577.501     	      0.593744    	    0.0316625
577.844     	      0.593891    	    0.0327423
578.186     	      0.576874    	    0.0337802
578.528     	      0.543078    	    0.0340429
578.87     	      0.546166    	    0.033107
579.212     	      0.53801    	    0.0324341
579.554     	      0.561401    	    0.0331082
579.896     	      0.561847    	    0.0341942
580.238     	      0.533709    	    0.0333043
580.58     	      0.549075    	    0.0320922
580.922     	      0.600255    	    0.0322099
581.264     	      0.648919    	    0.0326095
581.606     	      0.605679    	    0.0331188
581.947     	      0.58514    	    0.0341941
582.289     	      0.575336    	    0.0340567
582.631     	      0.560765    	    0.0336747
582.972     	      0.545368    	    0.0335865
583.314     	      0.542034    	    0.0335234
583.655     	      0.538566    	    0.0329895
583.997     	      0.537869    	    0.0327311
584.338     	      0.555248    	    0.033224
584.679     	      0.569105    	    0.0339096
585.021     	      0.592487    	    0.0339083
585.362     	      0.578177    	    0.0344183
585.703     	      0.570558    	    0.0333564
586.044     	      0.532656    	    0.0333607
586.385     	      0.540559    	    0.0328215
586.726     	      0.557876    	    0.0335218
587.067     	      0.589374    	    0.0333249
587.408     	      0.574127    	    0.0344377
587.749     	      0.570218    	    0.0333658
588.09     	      0.564662    	    0.0345071
588.431     	      0.573744    	    0.0336583
588.772     	      0.556308    	    0.0333823
589.113     	      0.550719    	    0.0332589
589.453     	      0.562506    	    0.0320864
589.794     	      0.577414    	    0.031746
590.134     	      0.573368    	    0.033314
590.475     	      0.562502    	    0.0326102
590.815     	      0.55326    	    0.0323493
591.156     	      0.569357    	    0.0323281
591.496     	      0.538795    	    0.0317864
591.837     	      0.532307    	    0.0303039
592.177     	      0.548748    	    0.0317476
592.517     	      0.577646    	    0.0315384
592.857     	      0.589947    	    0.0331455
593.198     	      0.582089    	    0.0322622
593.538     	      0.57165    	    0.032219
593.878     	      0.548205    	    0.0313963
594.218     	      0.536105    	    0.0305354
594.558     	      0.558081    	    0.0304857
594.898     	      0.578679    	    0.030413
595.237     	      0.583187    	    0.0314057
595.577     	      0.568658    	    0.0299942
595.917     	      0.5516    	    0.0300313
596.257     	      0.543098    	    0.0303745
596.596     	      0.546718    	    0.0296606
596.936     	      0.574906    	    0.0301345
597.276     	      0.569621    	    0.0301426
597.615     	      0.545813    	    0.0279321
597.955     	      0.524779    	    0.029276
598.294     	      0.560423    	    0.0284498
598.633     	      0.580512    	    0.0290981
598.973     	      0.568481    	    0.029541
599.312     	      0.546734    	    0.0277377
599.651     	      0.565225    	    0.0278999
599.991     	      0.56136    	    0.0289123
600.33     	      0.56003    	    0.0283957
600.669     	      0.558132    	    0.0278976
601.008     	      0.566852    	    0.028144
601.347     	      0.550628    	    0.0275752
601.686     	      0.545268    	    0.0277104
602.025     	      0.554203    	    0.0272107
602.364     	      0.544612    	    0.0274413
602.702     	      0.55406    	    0.0275228
603.041     	      0.567759    	    0.0264673
603.38     	      0.56598    	    0.0263241
603.719     	      0.562809    	    0.0269286
604.057     	      0.543267    	    0.0275377
604.396     	      0.541082    	    0.027315
604.734     	      0.526525    	    0.0275347
605.073     	      0.551541    	    0.0293121
605.411     	      0.560887    	    0.0267587
605.75     	      0.574163    	    0.0265468
606.088     	      0.550312    	    0.0267331
606.426     	      0.53981    	    0.0281734
606.764     	      0.545505    	    0.0272206
607.103     	      0.565545    	    0.0270511
607.441     	      0.548848    	    0.0271556
607.779     	      0.542819    	    0.0272731
608.117     	      0.541765    	    0.0276578
608.455     	      0.55918    	    0.0261086
608.793     	      0.531337    	    0.0271033
609.131     	      0.521114    	    0.0300728
609.469     	      0.544874    	    0.0291123
609.806     	      0.567052    	    0.0271996
610.144     	      0.557734    	    0.0264525
610.482     	      0.53203    	    0.0279777
610.819     	      0.544443    	    0.0287266
611.157     	      0.543815    	    0.029117
611.495     	      0.543726    	    0.0266296
611.832     	      0.532881    	    0.0291094
612.17     	      0.530057    	    0.0300007
612.507     	      0.540162    	    0.0299053
612.844     	      0.536453    	    0.0280727
613.182     	      0.534554    	    0.0292558
613.519     	      0.533043    	    0.0294471
613.856     	      0.538681    	    0.0295048
614.193     	      0.528286    	    0.0292612
614.53     	      0.529125    	    0.0297185
614.867     	      0.543416    	    0.0311225
615.205     	      0.549993    	    0.0282433
615.541     	      0.54428    	    0.0290685
615.878     	      0.523364    	    0.0293386
616.215     	      0.523079    	    0.0308009
616.552     	      0.528469    	    0.031073
616.889     	      0.524639    	    0.0325002
617.226     	      0.535641    	    0.0320178
617.562     	      0.546515    	    0.0304188
617.899     	      0.54367    	    0.0296801
618.235     	      0.532471    	    0.0305319
618.572     	      0.523496    	    0.029751
618.908     	      0.513997    	    0.030898
619.245     	      0.519961    	    0.0327324
619.581     	      0.530529    	    0.0322271
619.918     	      0.560942    	    0.0293532
620.254     	      0.544661    	    0.0281792
620.59     	      0.506055    	    0.0306639
620.926     	      0.500845    	    0.0368327
621.262     	      0.515821    	    0.0332694
621.599     	      0.540907    	    0.0316171
621.935     	      0.518884    	    0.0313429
622.271     	      0.517471    	    0.0324037
622.606     	      0.520289    	    0.0321426
622.942     	      0.533416    	    0.0303561
623.278     	      0.516876    	    0.0288668
623.614     	      0.502507    	    0.0345292
623.95     	      0.52067    	    0.0345603
624.285     	      0.528383    	    0.0312082
624.621     	      0.525031    	    0.0295098
624.957     	      0.512398    	    0.0309296
625.292     	      0.524617    	    0.0291898
625.628     	      0.513617    	    0.0310944
625.963     	      0.504308    	    0.0321104
626.299     	      0.51126    	    0.0296732
626.634     	      0.515043    	    0.033852
626.969     	      0.524219    	    0.0303098
627.304     	      0.533806    	    0.0283976
627.64     	      0.518199    	    0.0293404
627.975     	      0.49429    	    0.0320672
628.31     	      0.483867    	    0.031999
628.645     	      0.521704    	    0.0326495
628.98     	      0.521587    	    0.0293103
629.315     	      0.518585    	    0.0295761
629.65     	      0.513744    	    0.0303146
629.985     	      0.515391    	    0.0278644
630.319     	      0.518058    	    0.0291086
630.654     	      0.497669    	    0.0284634
630.989     	      0.5075    	    0.0312091
631.323     	      0.519404    	    0.0285535
631.658     	      0.529728    	    0.03072
631.993     	      0.517636    	    0.0294836
632.327     	      0.512526    	    0.030801
632.662     	      0.513321    	    0.0281132
632.996     	      0.505262    	    0.0293166
633.33     	      0.506638    	    0.0279167
633.665     	      0.524265    	    0.0280619
633.999     	      0.517178    	    0.0283762
634.333     	      0.508101    	    0.0287634
634.667     	      0.507856    	    0.0310666
635.001     	      0.510776    	    0.028769
635.335     	      0.50206    	    0.0304389
635.669     	      0.505895    	    0.0274468
636.003     	      0.521541    	    0.0289799
636.337     	      0.527577    	    0.0288701
636.671     	      0.515191    	    0.0274241
637.005     	      0.511817    	    0.027312
637.339     	      0.492841    	    0.0288439
637.672     	      0.497825    	    0.028606
638.006     	      0.510367    	    0.0293746
638.339     	      0.516433    	    0.0273537
638.673     	      0.515398    	    0.02837
639.006     	      0.509903    	    0.0279578
639.34     	      0.504744    	    0.0283899
639.673     	      0.511888    	    0.0293529
640.007     	      0.511546    	    0.0303158
640.34     	      0.506302    	    0.0280911
640.673     	      0.513944    	    0.0275635
641.006     	      0.518369    	    0.0283797
641.34     	      0.518188    	    0.0283128
641.673     	      0.512905    	    0.0283386
642.006     	      0.511675    	    0.0277363
642.339     	      0.515355    	    0.0289461
642.672     	      0.518538    	    0.0282254
643.004     	      0.511298    	    0.0278876
643.337     	      0.530595    	    0.028205
643.67     	      0.511156    	    0.0278648
644.003     	      0.503234    	    0.027681
644.336     	      0.512932    	    0.0279785
644.668     	      0.510381    	    0.0282127
645.001     	      0.535192    	    0.0287471
645.333     	      0.535286    	    0.0286531
645.666     	      0.517353    	    0.0284838
645.998     	      0.520264    	    0.0289792
646.331     	      0.533284    	    0.0283668
646.663     	      0.524578    	    0.028363
646.995     	      0.505662    	    0.0278043
647.327     	      0.507585    	    0.0276447
647.66     	      0.517558    	    0.0272868
647.992     	      0.519197    	    0.0278636
648.324     	      0.512938    	    0.0280883
648.656     	      0.520589    	    0.0272589
648.988     	      0.530194    	    0.0270199
649.32     	      0.540285    	    0.0275405
649.652     	      0.519561    	    0.0279827
649.983     	      0.509915    	    0.0274962
650.315     	      0.52537    	    0.0279959
650.647     	      0.503466    	    0.0281934
650.979     	      0.509809    	    0.0272202
651.31     	      0.505683    	    0.0275089
651.642     	      0.515198    	    0.0272145
651.973     	      0.521666    	    0.0287276
652.305     	      0.517104    	    0.0275257
652.636     	      0.524446    	    0.0276215
652.967     	      0.518129    	    0.0271044
653.299     	      0.516518    	    0.0286288
653.63     	      0.492861    	    0.0275818
653.961     	      0.480062    	    0.0280266
654.292     	      0.402487    	    0.0282152
654.623     	      0.303574    	    0.0303065
654.955     	      0.89983    	    0.025234
655.286     	      0.899775    	    0.025234
655.616     	      0.899719    	    0.025234
655.947     	      0.899662    	    0.025234
656.278     	      0.815899    	    0.0252123
656.609     	      0.345738    	    0.0439928
656.94     	      0.316006    	    0.0285391
657.27     	      0.291108    	    0.0270551
657.601     	      0.300514    	    0.0268686
657.932     	      0.331907    	    0.0272779
658.262     	      0.367305    	    0.0281031
658.593     	      0.417579    	    0.0275545
658.923     	      0.455627    	    0.0287521
659.254     	      0.500217    	    0.0279855
659.584     	      0.52133    	    0.029625
659.914     	      0.534629    	    0.0285519
660.244     	      0.550614    	    0.0320298
660.575     	      0.528537    	    0.0290046
660.905     	      0.544704    	    0.0307943
661.235     	      0.549742    	    0.0312574
661.565     	      0.540902    	    0.0289022
661.895     	      0.55147    	    0.0284834
662.225     	      0.549687    	    0.0284153
662.555     	      0.56179    	    0.0285186
662.884     	      0.536202    	    0.0294426
663.214     	      0.546992    	    0.0286288
663.544     	      0.560903    	    0.0297768
663.873     	      0.550523    	    0.0298355
664.203     	      0.55315    	    0.0289195
664.533     	      0.535818    	    0.0286876
664.862     	      0.560597    	    0.0290757
665.192     	      0.555508    	    0.0314116
665.521     	      0.563987    	    0.0314261
665.85     	      0.539604    	    0.0305011
666.18     	      0.567275    	    0.0305762
666.509     	      0.557871    	    0.0317
666.838     	      0.546625    	    0.0328848
667.167     	      0.562565    	    0.0312688
667.496     	      0.574306    	    0.0294938
667.825     	      0.5722    	    0.0299231
668.154     	      0.572356    	    0.0296051
668.483     	      0.569725    	    0.0335372
668.812     	      0.566784    	    0.0316438
669.141     	      0.57924    	    0.0347315
669.47     	      0.572203    	    0.0298582
669.798     	      0.578758    	    0.0318092
670.127     	      0.555621    	    0.0330679
670.456     	      0.531687    	    0.030801
670.784     	      0.528287    	    0.0295983
671.113     	      0.54216    	    0.0297424
671.441     	      0.563571    	    0.0295265
671.77     	      0.564503    	    0.0306323
672.098     	      0.568496    	    0.0318393
672.426     	      0.584276    	    0.0365649
672.755     	      0.551655    	    0.0340156
673.083     	      0.54432    	    0.0312202
673.411     	      0.545355    	    0.0316374
673.739     	      0.567134    	    0.0344549
674.067     	      0.56209    	    0.0315475
674.395     	      0.562378    	    0.031256
674.723     	      0.557265    	    0.0296615
675.051     	      0.571471    	    0.0313059
675.379     	      0.576414    	    0.0337818
675.706     	      0.590571    	    0.0326372
676.034     	      0.574414    	    0.0340387
676.362     	      0.566568    	    0.030819
676.689     	      0.555748    	    0.0317172
677.017     	      0.566557    	    0.0304865
677.344     	      0.568559    	    0.0316583
677.672     	      0.587676    	    0.0348072
677.999     	      0.558219    	    0.03447
678.327     	      0.556668    	    0.0303731
678.654     	      0.552634    	    0.0300567
678.981     	      0.56036    	    0.0321983
679.308     	      0.577587    	    0.0313358
679.636     	      0.589339    	    0.0322288
679.963     	      0.576144    	    0.0355391
680.29     	      0.54987    	    0.0348108
680.617     	      0.553051    	    0.0340955
680.944     	      0.560806    	    0.0299524
681.271     	      0.593212    	    0.0360766
681.597     	      0.582534    	    0.0353895
681.924     	      0.581389    	    0.0321303
682.251     	      0.55545    	    0.03545
682.578     	      0.554441    	    0.0324915
682.904     	      0.566373    	    0.0298272
683.231     	      0.567215    	    0.0319277
683.557     	      0.5716    	    0.0348866
683.884     	      0.564194    	    0.0352068
684.21     	      0.565826    	    0.0323891
684.536     	      0.558666    	    0.0316958
684.863     	      0.56682    	    0.0347299
685.189     	      0.579019    	    0.0348519
685.515     	      0.575909    	    0.0334868
685.841     	      0.560264    	    0.0391916
686.167     	      0.54042    	    0.0336864
686.493     	      0.572719    	    0.0321601
686.819     	      0.573858    	    0.0324558
687.145     	      0.580903    	    0.0347647
687.471     	      0.579298    	    0.034018
687.797     	      0.574049    	    0.0343607
688.123     	      0.558694    	    0.0325448
688.448     	      0.558241    	    0.0355142
688.774     	      0.577613    	    0.0337761
689.1     	      0.584179    	    0.0372798
689.425     	      0.585839    	    0.0366122
689.751     	      0.574824    	    0.0354602
690.076     	      0.554624    	    0.0363331
690.402     	      0.558762    	    0.0349427
690.727     	      0.576863    	    0.0311034
691.052     	      0.591901    	    0.0346946
691.377     	      0.576204    	    0.036533
691.703     	      0.587318    	    0.0362756
692.028     	      0.566137    	    0.0343163
692.353     	      0.568509    	    0.0310289
692.678     	      0.583909    	    0.0328081
693.003     	      0.594706    	    0.0326438
693.328     	      0.592028    	    0.0431558
693.652     	      0.579223    	    0.0350719
693.977     	      0.552036    	    0.0410654
694.302     	      0.557249    	    0.0333685
694.627     	      0.599095    	    0.0338924
694.951     	      0.602563    	    0.0381355
695.276     	      0.614159    	    0.0316149
695.6     	      0.578695    	    0.0373285
695.925     	      0.53211    	    0.0337658
696.249     	      0.553506    	    0.0346787
696.574     	      0.590679    	    0.0325109
696.898     	      0.613053    	    0.0346943
697.222     	      0.588025    	    0.0330013
697.546     	      0.581246    	    0.0351651
697.871     	      0.567316    	    0.0316144
698.195     	      0.571133    	    0.0304063
698.519     	      0.572404    	    0.0309585
698.843     	      0.595469    	    0.0321848
699.167     	      0.587674    	    0.0345415
699.491     	      0.5862    	    0.0341568
699.814     	      0.578889    	    0.0327996
700.138     	      0.582339    	    0.0299979
700.462     	      0.592669    	    0.0319626
700.786     	      0.586529    	    0.0305666
701.109     	      0.580639    	    0.0304877
701.433     	      0.590958    	    0.0293143
701.756     	      0.599504    	    0.0344613
702.08     	      0.601895    	    0.0322661
702.403     	      0.612118    	    0.0311078
702.726     	      0.593586    	    0.0308482
703.05     	      0.59342    	    0.032416
703.373     	      0.586261    	    0.0314058
703.696     	      0.585284    	    0.0330124
704.019     	      0.614425    	    0.0296919
704.342     	      0.604172    	    0.0341668
704.665     	      0.604788    	    0.0303507
704.988     	      0.602451    	    0.0328664
705.311     	      0.569533    	    0.0348221
705.634     	      0.562828    	    0.029027
705.957     	      0.572027    	    0.033083
